date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-10-19,ANNUAL REFERENCE ONLY,0.9,0.25,1603.780355150757,14,1603.780355150757,optimal,optimal,48184.99126302508,0.0,0.0,14,9359.27739697531,optimal,optimal,-1305.5286353073616,17.17370748751523,3675.593227836244,0.5959382686137891,14,6717.189664160935,optimal,optimal,-845.933625417144,14.895554651925977,2729.1401554807703,0.641273597980538,14,10645.148562650073,optimal,optimal,179.8144464634021,95.19233744827037,9.587983333333113,0.5,1339.0474531184088,1200.0,10645.148562650073,-1971.6478142611033,181.24386191167028,863.5479377294621,47076.89138649344,6,38692.082477697964,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-10-20,ANNUAL REFERENCE ONLY,0.9,0.25,1339.0474531184088,14,1339.0474531184088,optimal,optimal,51661.415843626564,0.0,0.0,14,8631.01981329434,optimal,optimal,-1598.7473086722246,0.0,4153.948815420744,0.6081069385819874,14,7662.1201186633825,optimal,optimal,-1209.5723529298637,5.684341886080801e-13,3928.011955036127,0.6499756723256045,14,10769.563055476992,optimal,optimal,36.22349665591461,27.393250070706245,57.80080504846746,0.5,1247.0775339776424,1247.0775339776424,10800.0,-2772.0961649461738,2.8824035466344195e-07,5.999998373141353e-07,48889.31967928039,0,35440.969804367036,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-10-21,ANNUAL REFERENCE ONLY,0.9,0.25,1247.0775339776424,14,1247.0775339776424,optimal,optimal,50320.46545989486,0.0,0.0,14,8702.930050617284,optimal,optimal,-770.4815911964612,318.5792053903795,3026.0336762172196,0.6039133043197872,14,6516.305851772725,optimal,optimal,-1073.268497244143,9.514452984195941,3077.333257360945,0.6976568241940679,14,10678.048744166668,optimal,optimal,193.80349208762632,109.75613024999632,54.77667990616146,0.5,1417.8892476250467,1247.0775339776424,10799.78035787037,-1649.9465963529776,2.409411562186997e-07,5.000001909687854e-07,48670.518864041886,0,39448.8055930889,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-10-22,ANNUAL REFERENCE ONLY,0.9,0.25,1417.8892476250467,14,1417.8892476250467,optimal,optimal,48292.50118011872,0.0,0.0,14,9860.147518518514,optimal,optimal,-1844.2747647428407,3.2979358424511247,4858.519928640146,0.6333220614856504,14,6973.904761097081,optimal,optimal,12.786624828708995,404.19424006702974,1783.069341427658,0.7184096883531815,14,10622.730544074075,optimal,optimal,290.5570447133243,159.5425103333323,49.465245789390934,0.5,1200.055088461488,1200.055088461488,10799.999999999996,-1540.9310952008075,406.2836473066545,1851.0512066376555,48602.621291555566,14,39117.686886281626,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-23,ANNUAL REFERENCE ONLY,0.9,0.25,1200.055088461488,14,1200.055088461488,optimal,optimal,55791.33667124476,0.0,0.0,14,9605.704216913584,optimal,optimal,-4127.455848479834,36.04210690417665,12081.39147225065,0.6232857971048535,14,7700.351787898894,optimal,optimal,-936.9937158399268,7.229241299133378,3380.3841295749544,0.7293140175437892,14,10609.761022361028,optimal,optimal,315.02545711620695,170.8159048750747,39.69567522166328,0.5,1351.8223824337688,1200.055088461488,10736.697728379548,-4749.424107203554,223.13619072528795,1111.6513189110697,52153.56388295228,5,36535.04466308801,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-24,ANNUAL REFERENCE ONLY,0.9,0.25,1351.8223824337688,14,1351.8223824337688,optimal,optimal,17771.831106988455,0.0,0.0,14,5781.103819821409,optimal,optimal,-99.13840527725065,22.039044150576217,318.6718481625916,0.6597195528603261,14,10136.524993895486,optimal,optimal,-75.23432151640814,1.5159676738173289,191.00193441390624,0.7400301973414284,14,9731.763611111111,optimal,optimal,328.2531073985903,183.04920549999878,17.032092489010704,0.5,1320.3318409308304,1200.0000000000002,10407.955091376922,153.88038060493153,253.65037569196073,1241.5331238025547,19167.24461139594,10,29760.072456390233,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-25,ANNUAL REFERENCE ONLY,0.9,0.25,1320.3318409308304,14,1320.3318409308304,optimal,optimal,18622.00741470784,0.0,0.0,14,6932.759314629627,optimal,optimal,-321.8519280743269,4.9700111283777915,1045.492238816581,0.6527394262979661,14,10679.15452325045,optimal,optimal,-37.98445193899063,41.094397024524596,259.2628383399765,0.7205918945388222,14,9863.55765080948,optimal,optimal,161.446573397609,95.23746059335969,2.409206249881324e-06,0.5,1260.4944242635402,1208.1405000575855,10800.0,-198.38980661570852,25.713701569412464,53.00596686684399,18476.623574958976,4,29791.046319431363,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-10-26,ANNUAL REFERENCE ONLY,0.9,0.25,1260.4944242635402,14,1260.4944242635402,optimal,optimal,51977.74767625885,0.0,0.0,14,9644.183478875382,optimal,optimal,-3166.5492785704987,52.10373194498413,9227.239574046585,0.6914850993062307,14,7124.6065093424695,optimal,optimal,-521.1704701491989,0.0,1735.5003890265343,0.6585080158449913,14,10586.764854979861,optimal,optimal,323.9677370932798,173.5557971847927,33.28668919649874,0.5,1271.8165211987582,1260.4944242635402,10675.318770900918,-3363.7520116264177,343.67498994803094,1691.3216729292728,50305.317337561704,7,37701.05121620094,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-10-27,ANNUAL REFERENCE ONLY,0.9,0.25,1271.8165211987582,14,1271.8165211987582,optimal,optimal,47504.60191973685,0.0,0.0,14,9710.207624537039,optimal,optimal,-208.97909263989862,32.30132200912942,661.2685549802717,0.6855013025672245,14,7033.277451322447,optimal,optimal,-674.3717679211411,3.488962271136643,2167.221061109879,0.6656010325838919,14,10633.451321307542,optimal,optimal,233.760337288545,131.53797748987915,53.47411108475286,0.5,1268.991339531895,1268.991339531895,10673.502473149634,-649.5905232724948,19.74493347552755,92.48526803333951,46947.496664497696,1,38104.37093408503,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-10-28,ANNUAL REFERENCE ONLY,0.9,0.25,1268.991339531895,14,1268.991339531895,optimal,optimal,47398.44815327828,0.0,0.0,14,9770.709757222226,optimal,optimal,-457.55679669942833,91.80932788142638,1421.6658206496152,0.6581267460430973,14,6476.899630515017,optimal,optimal,-279.5582045086783,0.0,789.9227116397974,0.6537784065972004,14,10627.070671640662,optimal,optimal,248.06142068226757,137.28056219007055,47.34605442283993,0.5,1214.3667274942052,1214.3667274942052,10689.747562561719,-489.05358052583904,372.14369406504125,1669.7199291511308,48579.11450190357,14,38911.36967776929,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-10-29,ANNUAL REFERENCE ONLY,0.9,0.25,1214.3667274942052,14,1214.3667274942052,optimal,optimal,52814.174030504386,0.0,0.0,14,7341.344522530864,optimal,optimal,152.10111963060064,989.0980586657613,3220.5368529097004,0.6626436549441066,14,7047.001590523006,optimal,optimal,-1029.8583375315652,3.073052019730085,3054.4270675386515,0.6250178719797282,14,10593.431804019292,optimal,optimal,308.4183370858911,167.55554304930564,44.027145887558454,0.5,1205.8345253702712,1205.8345253702712,10654.708499019293,-569.3388808150735,174.0698618794653,686.1416840732282,52930.97683376254,6,36624.54379019821,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-10-30,ANNUAL REFERENCE ONLY,0.9,0.25,1205.8345253702712,14,1205.8345253702712,optimal,optimal,46835.96928755623,0.0,0.0,14,9918.751601851847,optimal,optimal,-928.8825366701697,118.62886572776347,3094.876630403989,0.6859141030998875,14,7291.719900980091,optimal,optimal,-435.4731925825337,0.0,1590.6065746991549,0.6005136020708411,14,10591.002424859245,optimal,optimal,311.9668158651503,169.74198429334615,41.76237877004202,0.5,1215.2430866574846,1205.8345253702712,10799.999999999996,-1052.3889133875532,461.35997692138295,1958.9993539841155,47742.57972815279,14,39464.8333498257,0,1.0000559313994017e-07,optimal,optimal,optimal
2025-10-31,ANNUAL REFERENCE ONLY,0.9,0.25,1215.2430866574846,14,1215.2430866574846,optimal,optimal,20426.00128709799,0.0,0.0,14,6908.73124416667,optimal,optimal,-771.0806275878176,0.0,2267.772694182855,0.6507488524084334,14,9993.13894231482,optimal,optimal,-198.4310365469581,0.0,509.917588580086,0.6198523595818243,14,10004.809667954014,optimal,optimal,97.1220281307297,71.13218788039154,33.95459545430455,0.5,1234.5529698514308,1215.2430866574846,10800.0,-872.389636004046,1.4219271929254358e-07,2.999999826125532e-07,19553.611651393945,0,31151.0765157297,0,1.000043994281441e-07,optimal,optimal,optimal
2025-11-01,ANNUAL REFERENCE ONLY,0.9,0.25,1234.5529698514308,14,1234.5529698514308,optimal,optimal,18200.33524332757,0.0,0.0,14,5622.082211944442,optimal,optimal,-42.449406823457515,142.79036307210595,504.7948911741632,0.6410246185903478,14,9858.896745357893,optimal,optimal,-83.24895409628226,0.0,215.53380869079825,0.6317449824394097,14,9786.479326890147,optimal,optimal,196.04682461214918,125.82723110750999,26.900649426460163,0.5,1267.8508949863437,1234.5529698514308,10695.839863496387,70.34846369240941,2.414923769667302e-07,1.200007591301255e-06,18270.683708219985,0,30387.856473667067,0,1.0000858901548782e-07,optimal,optimal,optimal
2025-11-02,ANNUAL REFERENCE ONLY,0.9,0.25,1267.8508949863437,14,1267.8508949863437,optimal,optimal,47582.67817330737,0.0,0.0,14,9737.187424907404,optimal,optimal,1508.032852335948,2012.9153465511436,130.2706022791599,0.5994814303277578,14,6460.39293999344,optimal,optimal,-717.58004538592,0.0,1847.648503797206,0.6503119814650782,14,10682.884403609993,optimal,optimal,70.33351421499984,52.74879087450245,0.0,0.5,1248.5647401689769,1200.0,10762.353005732317,860.7863211650279,47.036851902591806,271.0820801675193,48714.54657463992,3,42186.97308286762,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-11-03,ANNUAL REFERENCE ONLY,0.9,0.25,1248.5647401689769,14,1248.5647401689769,optimal,optimal,50467.62333733254,0.0,0.0,14,9517.61836100038,optimal,optimal,-769.7560681837082,0.0,2339.5222638644645,0.5896482199902451,14,7051.866487816891,optimal,optimal,-617.2023205152152,0.0,1761.9693234912704,0.6739523527996194,14,10598.953800561521,optimal,optimal,183.75177893416472,104.1467607883526,0.0,0.5,1200.852777881778,1200.852777881778,10754.837550905777,-1203.2066097647587,24.951604027698604,53.28415115300007,49317.700878720774,1,37199.88737783409,0,1.0000730253523217e-07,optimal,optimal,optimal
2025-11-04,ANNUAL REFERENCE ONLY,0.9,0.25,1200.852777881778,14,1200.852777881778,optimal,optimal,46609.186710934315,0.0,0.0,14,9849.855806759258,optimal,optimal,579.9308161370279,896.8054294870259,384.79516735853906,0.6281012898687836,14,7318.867341466868,optimal,optimal,-516.8484730085992,0.0,1554.455808035834,0.673179015848715,14,10485.695051743727,optimal,optimal,413.1493704457424,220.42033040114723,0.0,0.5,1248.3261740028786,1200.852777881778,10751.130593796295,476.2317135741712,312.21101434268206,1712.4586957574766,48797.87712026596,10,37454.191742717725,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-11-05,ANNUAL REFERENCE ONLY,0.9,0.25,1248.3261740028786,14,1248.3261740028786,optimal,optimal,52342.4538545236,0.0,0.0,14,9568.407254506168,optimal,optimal,-1799.044928857795,0.0,5179.773739328168,0.5920785111541341,14,6153.015277153353,optimal,optimal,-288.1548554884221,1.4042873372873146,851.0504139138919,0.6676410491382238,14,10438.880441576463,optimal,optimal,503.739492165119,263.8193513828046,-1.1368683772161603e-13,0.5,1292.2820703546668,1233.7402768263794,10485.228589724611,-1583.4602921810979,234.05037242177232,948.9791251982746,51707.97268754078,9,38643.315512976136,0,1.0000292149925372e-07,optimal,optimal,optimal
2025-11-06,ANNUAL REFERENCE ONLY,0.9,0.25,1292.2820703546668,14,1292.2820703546668,optimal,optimal,48431.068635562326,0.0,0.0,14,9663.462192637451,optimal,optimal,232.4699177044743,377.0858137527947,194.779802889464,0.6056448768441841,14,5733.682516009916,optimal,optimal,10.962609828183707,42.852159556453906,159.66089901122155,0.6730696154480342,14,10680.749919013677,optimal,optimal,9.897142608491322,7.040969140986034,1.1368683772161603e-13,0.5,1250.110185289185,1200.6850724103256,10712.252696791455,253.32967014114934,233.9964567552929,803.5915730438294,49487.98987874731,10,40720.78726852729,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-11-07,ANNUAL REFERENCE ONLY,0.9,0.25,1250.110185289185,14,1250.110185289185,optimal,optimal,18396.0564396646,0.0,0.0,14,7113.1585528086425,optimal,optimal,-47.168182337681024,0.0,151.1939908001395,0.5944304297866826,14,8336.00828780864,optimal,optimal,68.21777267216895,53.30892880536379,5.684341886080802e-14,0.644245306882481,14,9913.01168511368,optimal,optimal,368.54876845173374,202.34561335454507,0.0,0.5,1207.290521783875,1207.290521783875,10722.240332354795,389.59835878622164,3.3993363013107087e-07,1.2000002252184005e-06,18785.654799650823,0,32607.735309631695,0,1.000043994281441e-07,optimal,optimal,optimal
2025-11-08,ANNUAL REFERENCE ONLY,0.9,0.25,1207.290521783875,14,1207.290521783875,optimal,optimal,18657.22053051881,0.0,0.0,14,6995.239819537033,optimal,optimal,-129.60513560074003,0.0,369.54154567651426,0.5360200940336662,14,9363.645626759255,optimal,optimal,19.887605815414293,16.762048173963386,0.19735251140696164,0.6511079275741689,14,9964.363374166218,optimal,optimal,2.3222555120684545,4.769465254738066,3.189305289069441,0.5,1275.5936752128885,1207.290521783875,10750.627431481009,-107.39527427325729,2.2072320666499126e-07,6.000030558268919e-07,18549.825256845557,0,31359.704258630896,0,1.0000357178796548e-07,optimal,optimal,optimal
2025-11-09,ANNUAL REFERENCE ONLY,0.9,0.25,1275.5936752128885,14,1275.5936752128885,optimal,optimal,50309.00384434512,0.0,0.0,14,9806.257865925923,optimal,optimal,-638.5956661634563,-1.1368683772161603e-13,1746.792391342916,0.5716560774920459,14,6500.989061198476,optimal,optimal,-289.3838168110416,11.904636523984664,905.7294904432545,0.6369604007475251,14,10438.113746770205,optimal,optimal,436.53419151849016,229.77250885944807,1.1368683772161603e-13,0.5,1219.4212504451762,1219.4212504451762,10729.867245555553,-491.4452914560077,483.0816419127808,2058.929357351481,51876.48791024059,13,39220.0308943158,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-11-10,ANNUAL REFERENCE ONLY,0.9,0.25,1219.4212504451762,14,1219.4212504451762,optimal,optimal,50994.52770048102,0.0,0.0,14,9761.378378981482,optimal,optimal,268.2445969338621,413.2807938746903,440.69573882374993,0.5784313471023356,14,5430.62946634393,optimal,optimal,-378.3969821799045,0.0,926.8462404331933,0.603119091167064,14,10570.963315966303,optimal,optimal,181.68748905664683,102.4561764101631,10.647461512815084,0.5,1238.5026561287832,1200.0,10685.524823425927,71.53510381060443,123.81923343091862,474.8390796295533,51540.90188392117,4,41338.35717390464,0,1.000001930151484e-07,optimal,optimal,optimal
2025-11-11,ANNUAL REFERENCE ONLY,0.9,0.25,1238.5026561287832,14,1238.5026561287832,optimal,optimal,52595.13634703572,0.0,0.0,14,10783.494757222225,optimal,optimal,-919.9662904140324,0.0,2505.4996660474862,0.56544249425727,14,7863.918843901172,optimal,optimal,-622.5480027563103,0.1866257444889925,1983.4079159317155,0.6095260124372635,14,10570.520019582707,optimal,optimal,300.35946844435017,171.49038910198516,8.393900552046148,0.5,1201.395344996973,1201.395344996973,10783.494757222225,-1242.1548247259925,61.35768239621322,129.67475062748696,51482.65627293721,2,36123.74567661368,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-11-12,ANNUAL REFERENCE ONLY,0.9,0.25,1201.395344996973,14,1201.395344996973,optimal,optimal,49707.26475133553,0.0,0.0,14,9727.073788796297,optimal,optimal,1170.7507024408308,1506.6804955532448,170.34720648141501,0.5890809995151818,14,6898.316684291438,optimal,optimal,-712.6647331762659,0.0,2120.4742968389605,0.6583960570675689,14,10618.908965959059,optimal,optimal,266.8015911599715,162.9819306368455,139.21687836012188,0.5,1214.9070762227839,1201.395344996973,10668.167647254899,724.8875604245363,2.0269181792576066e-07,4.999987905492161e-07,50432.15231226006,0,40701.15662105309,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-11-13,ANNUAL REFERENCE ONLY,0.9,0.25,1214.9070762227839,14,1214.9070762227839,optimal,optimal,48280.612528041034,0.0,0.0,14,9784.001975555553,optimal,optimal,140.2445426266341,205.60144540887984,40.04649168741139,0.5225003258566686,14,7715.00776625919,optimal,optimal,138.6598575543823,206.54381646408945,273.7013373302037,0.6788667019721996,14,10546.884661284903,optimal,optimal,390.41835756602745,227.80380484358614,147.59213661782115,0.5,1232.4165621827158,1200.0,10585.490702591402,669.3227577470439,1368.8599055578359,5311.072944783309,54261.00823057139,18,37196.93407465007,0,1.0000809425037005e-07,optimal,optimal,optimal
2025-11-14,ANNUAL REFERENCE ONLY,0.9,0.25,1232.4165621827158,14,1232.4165621827158,optimal,optimal,19308.706275611497,0.0,0.0,14,6866.088155771602,optimal,optimal,-243.67800728263563,11.880352426698153,659.4669914602525,0.5631412446455989,14,8093.060079104935,optimal,optimal,33.26244193837398,59.839104619054524,66.84691032825086,0.713943163078806,14,9974.388766535123,optimal,optimal,305.90598428405565,201.12761214199762,0.0,0.5,1252.9897336682675,1232.4165621827158,10717.895650729271,95.49041893979398,1.5528023731729712e-07,5.999938494416711e-07,19404.196695151284,0,31791.797453216404,0,1.0000098882301245e-07,optimal,optimal,optimal
2025-11-15,ANNUAL REFERENCE ONLY,0.9,0.25,1252.9897336682675,14,1252.9897336682675,optimal,optimal,20518.82191430823,0.0,0.0,14,8233.703699352773,optimal,optimal,-368.46287026596536,0.0,1263.1062784754213,0.5644223062205483,14,8852.024415834252,optimal,optimal,-193.60594416663923,0.0,520.7236783083933,0.7219302716104341,14,9879.00040020024,optimal,optimal,214.8873897757088,197.33255894593674,6.312019017736208,0.5,1278.974162794613,1238.1694187187604,10683.724064181495,-347.18142465689573,9.416604968101472e-08,2e-07,20171.640489851336,0,32984.70266289739,0,1.00000761449337e-07,optimal,optimal,optimal
2025-11-16,ANNUAL REFERENCE ONLY,0.9,0.25,1278.974162794613,14,1278.974162794613,optimal,optimal,50429.87889757098,0.0,0.0,14,9791.082775740739,optimal,optimal,1255.1864966210214,1598.3609541106703,259.5517034436433,0.5754778662058917,14,6430.809157457527,optimal,optimal,-15.129112995095715,4.7644834921811707e-07,65.50958897212979,0.7299085137389502,14,10251.969568395449,optimal,optimal,686.2954503867104,415.6803953813708,0.0,0.5,1200.0000000519694,1200.0000000519694,10733.213534999997,1926.352834012636,185.5905126209743,609.0400731628876,52965.27180474651,6,40592.903241076565,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-11-17,ANNUAL REFERENCE ONLY,0.9,0.25,1200.0000000519694,14,1200.0000000519694,optimal,optimal,48601.49973729675,0.0,0.0,14,9953.912892407401,optimal,optimal,2879.0358458351125,3567.0267393615068,11.75033271889231,0.5762013447116232,14,6370.43591233686,optimal,optimal,-36.38537092752842,2.095966920023784e-07,159.85239997073518,0.7187183987348076,14,10594.835683463734,optimal,optimal,139.02707481756295,110.5031135411648,0.0,0.5,1245.089531802966,1200.0000000519694,10794.155484999994,2981.677549725147,1.8649732053728814e-07,6.000008928211172e-07,51583.17728762189,0,40538.07647778072,0,1.0000374550145351e-07,optimal,optimal,optimal
